,n,m,A,A0,C1,g1,C2,Q,b,pile_up,width,depth,displacement,x_pileup,x_intersect,hys_width,fd-slope,x_fmax,hist_lowest,clength
772,2.496684993503255,-0.803011586121391,1.886821145644851e-12,7.218589157662705e-07,177695.0,328.0,3930.0,-250.0,9.0,0.000198853115,7.954124600000001e-05,0.00484235026,4.87653542,0.0199812278,4.84627438,0.18138981000000065,0.7679046753034979,4.81830645,4.11481237,0.007288930000000526
773,1.1104313429114179,-0.6924005380138111,9.097954407679896e-09,5.968429634627297e-07,204074.0,440.0,1984.0,-128.0,6.0,0.000444179022,0.00017767160879999998,0.005190827879999999,5.2227931,0.0195275769,5.19428492,0.07450295000000029,0.7224034411363348,5.12179184,4.55469131,0.0035138099999993955
774,2.9158328045597863,-0.6628739838546229,2.577328861149354e-13,3.001846560273578e-06,142761.0,388.0,2381.0,-332.0,2.0,0.000471189967,0.0001884759868,0.0054942905,5.52495813,0.0206176955,5.49756813,0.1237764299999995,0.6810270801911144,5.43297052,4.85771942,0.023750310000000496
775,2.7682758042461906,-0.595771913480321,1.034746246751852e-12,6.167847016413833e-06,139722.0,506.0,5061.0,-341.0,1.0,0.00016513369299999995,6.605347719999999e-05,0.00517533114,5.20803785,0.021964857400000003,5.15492201,0.28939580999999936,0.7221683927018006,5.12345886,4.39490604,0.052427289999999786
776,1.8954776329027812,-0.8697996224064721,1.413351253837114e-10,7.443395957094098e-07,86109.0,433.0,4901.0,-202.0,8.0,0.00025210774000000003,0.00010084309600000002,0.00555082969,5.58332634,0.0226510167,5.55464077,0.4609842300000002,0.6674257588335846,5.54368782,4.59940863,0.005058770000000656
777,2.8436262839088733,-0.988261213737586,2.8645019657113923e-13,4.6687374906200106e-07,107121.0,350.0,3279.0,-140.0,10.0,0.000352028495,0.000140811398,0.00549734198,5.52883625,0.0213612001,5.50085068,0.2013997999999999,0.6765749178610174,5.46872187,4.79525185,0.0044913299999995715
778,2.274588605184516,-0.555250012343785,1.973390582879799e-12,5.390631072745005e-07,204610.0,426.0,3546.0,-172.0,10.0,0.000240634719,9.62538876e-05,0.00494896295,4.98288012,0.0200785361,4.9527998,0.1562066099999999,0.7515985174796634,4.92284107,4.25922155,0.004368310000000264
779,2.441575339684896,-0.6717276850670041,7.815695314750191e-12,3.7850944725518376e-06,84583.0,330.0,4500.0,-340.0,8.0,0.0003332757620000001,0.00013331030480000005,0.0057170009200000005,5.74827242,0.022339616,5.67013121,0.4719948699999996,0.6534031105448912,5.6626606,4.71691656,0.027569770000000385
780,0.996009625957098,-0.816556023477165,2.303514752805123e-08,4.0148494506753045e-07,87592.0,507.0,5373.0,-249.0,1.0,0.000168493119,6.739724760000001e-05,0.00532333879,5.35672665,0.0229655672,5.32736969,0.4072313300000001,0.6941249531156121,5.33045244,4.43532372,0.002560139999999933
781,1.280699009584428,-0.617389632063142,1.223037224612298e-08,3.4907240488552063e-06,221602.0,286.0,2225.0,-193.0,8.0,0.000204871132,8.194845279999999e-05,0.00457135588,4.60572815,0.0180472191,4.57513809,0.07071638000000036,0.8250623785615508,4.48450947,3.88613272,0.02451086000000036
782,2.7905168728249192,-0.618708469372617,5.560916098786002e-13,3.4579667247478176e-06,74208.0,321.0,3908.0,-155.0,3.0,0.000278025516,0.00011121020640000001,0.00553728454,5.568793299999999,0.0222412106,5.50400162,0.25758695999999937,0.6730672480851896,5.49722195,4.7940321,0.02717495000000003
783,1.549609962136085,-0.510984040005222,2.1785512538297384e-09,6.000434646535867e-06,103814.0,311.0,4842.0,-240.0,5.0,0.000174888017,6.995520679999999e-05,0.00520504219,5.23808479,0.021512486,5.20888519,0.3110451699999999,0.7189843561054071,5.146148200000001,4.36139822,0.03487969000000035
784,1.13292609681009,-0.7931193037505021,5.008479234081196e-08,2.4054193380129625e-06,203669.0,284.0,1532.0,-205.0,10.0,0.000391060021,0.0001564240084,0.00481902529,4.85187674,0.018388208,4.82253838,0.06446409000000043,0.7829641929487497,4.72563124,4.15007925,0.017900939999999643
785,2.205198922538857,-0.947948657736222,4.8279690391194455e-12,1.3819390146379438e-07,93752.0,451.0,3526.0,-281.0,7.0,0.000468162645,0.000187265058,0.005963758570000001,5.99422121,0.0226186756,5.91993618,0.3705172499999998,0.6230514245876138,5.93851471,5.11073208,0.000992300000000057
786,2.321228318560816,-0.8328588191668901,4.259194017258772e-12,4.449392161566739e-07,166856.0,392.0,4709.0,-331.0,5.0,0.000197391884,7.89567536e-05,0.004991669210000001,5.02575159,0.020498598,4.99569368,0.2875108700000002,0.7459247921620707,4.96028566,4.15415907,0.0038986199999992976
787,0.9691717708245132,-0.9122590267818372,3.561431001756187e-08,3.3543030878099846e-07,160487.0,484.0,2333.0,-220.0,8.0,0.000591611024,0.0002366444096,0.0057383473,5.76867914,0.0213134829,5.74160099,0.1485543300000005,0.6519413917524122,5.67535686,5.06835222,0.0025510799999999283
788,0.7907243205010509,-0.7158350237334521,4.540474850109742e-07,3.223156155947452e-06,221321.0,399.0,1985.0,-328.0,4.0,0.000443720288,0.0001774881152,0.00514288805,5.17444897,0.0190747865,5.1462822,0.08604383999999943,0.7309048247811073,5.06221867,4.50066519,0.027044290000000082
789,1.018951626739773,-0.634167093935975,1.0935228110877151e-07,5.110118146728419e-06,91207.0,416.0,4688.0,-280.0,1.0,0.000173100299,6.924011960000001e-05,0.00539885135,5.43142557,0.0225591846,5.37153721,0.3084511800000005,0.6903878022239971,5.35930681,4.60124588,0.03307772000000053
790,2.4743203112865286,-0.6245157868694571,3.119708055320694e-12,2.328981943904984e-06,164217.0,312.0,2856.0,-212.0,3.0,0.000252753351,0.00010110134040000001,0.00492713042,4.96040106,0.0196445733,4.93081379,0.1047396599999999,0.7626086821958498,4.85176754,4.24547243,0.01772594000000005
791,2.827092139726191,-0.8390829717214771,6.560136573214615e-13,1.8963113696587142e-06,67704.0,452.0,3835.0,-280.0,10.0,0.000480994582,0.0001923978328,0.0062406645200000005,6.27054834,0.0236581322,6.24397421,0.5166363700000005,0.5963072574442461,6.20485497,5.25048685,0.014434329999999385
792,1.1266305075396292,-0.5487177768983851,3.6083490311896117e-08,5.084676190967567e-06,207519.0,514.0,2529.0,-273.0,2.0,0.000370277558,0.00014811102319999998,0.005305571020000001,5.33686972,0.0199506134,5.30897236,0.10965632999999997,0.7065990637761143,5.23635006,4.67594624,0.03382729999999956
793,1.373016094688699,-0.8421364064017861,1.076043497816211e-08,2.0239622442693847e-06,79061.0,437.0,3568.0,-277.0,3.0,0.000396037882,0.00015841515280000002,0.00588987255,5.92030716,0.0225153472,5.89327574,0.32151746999999986,0.6313591365895681,5.86037302,5.09658766,0.01352739000000014
794,2.640184724732513,-0.69776167131593,1.572488843491922e-12,2.517602941617981e-06,215678.0,461.0,3246.0,-125.0,5.0,0.000233816696,9.35266784e-05,0.00494284136,4.97636557,0.0200865306,4.94656372,0.1175556199999992,0.7560207937182274,4.89404535,4.29126692,0.024071219999999727
795,0.8682664854227331,-0.6602541466609281,1.119700475641451e-07,1.7125644526444647e-06,167897.0,322.0,5116.0,-105.0,10.0,5.87470968e-05,2.3498838719999998e-05,0.004608870479999999,4.64466143,0.0202141926,4.61316204,0.19396781999999926,0.8058118113306398,4.59164286,3.86238122,0.011971469999999762
796,1.5211478446653601,-0.892045530325263,4.189229338615492e-09,1.672001008847898e-06,111389.0,524.0,4751.0,-100.0,7.0,0.000209857564,8.394302559999999e-05,0.00538673205,5.419670099999999,0.0220790301,5.39056587,0.34111738,0.6877980526347973,5.37948608,4.57202721,0.01117658999999982
797,1.9577088889459462,-0.683584089457765,5.6768064669613784e-11,1.0580630138194947e-06,64648.0,388.0,3636.0,-333.0,7.0,0.000513632316,0.0002054529264,0.00624124333,6.27097559,0.0232330486,6.24454641,0.4897089000000001,0.5966760156873798,6.20102024,5.26129818,0.0065946600000001965
798,1.5098628767240356,-0.606591167117775,5.711572471799494e-10,7.808107367202286e-07,144565.0,462.0,3514.0,-121.0,4.0,0.000282816414,0.0001131265656,0.00530361524,5.33620691,0.021216599300000003,5.30728865,0.18494557999999994,0.7017306543927679,5.27267838,4.60819054,0.004905699999999236
799,2.148542842368383,-0.9492476418193112,2.1880456486445817e-11,4.2786847931298785e-07,215460.0,508.0,4527.0,-200.0,2.0,0.000144456353,5.7782541200000007e-05,0.00480900193,4.84378242,0.0203700047,4.77257156,0.1945667199999992,0.7722438809842875,4.79123259,4.08221531,0.0035529099999997977
800,2.264966984553234,-0.629992061258844,2.8366643444141252e-11,5.1650718809038675e-06,211692.0,328.0,4581.0,-242.0,9.0,9.32054609e-05,3.728218436e-05,0.00457945652,4.61425543,0.0197776426,4.58349037,0.16083241000000026,0.8192003561369442,4.51659966,3.8520502999999997,0.04666996000000001
801,2.8586835829654422,-0.649347962169883,3.026358828383499e-13,2.5686484901385697e-06,118587.0,488.0,1998.0,-187.0,1.0,0.0005751318529999999,0.0002300527412,0.00587754929,5.90714788,0.0213854127,5.88063955,0.0979094500000004,0.6355621932295931,5.8216176,5.28484392,0.013412480000000393
802,1.6306149381069759,-0.582941187967423,1.5641350771696524e-09,5.299330730933826e-06,166608.0,497.0,4621.0,-223.0,9.0,0.000219933761,8.79735044e-05,0.00525560649,5.28815413,0.0215788931,5.22523022,0.3132533999999998,0.709085579136852,5.21798801,4.4406209,0.028062349999999903
803,1.477637586468454,-0.8067060497487791,2.047386611826596e-09,9.05227351523764e-07,156674.0,298.0,2699.0,-276.0,2.0,0.0002662857,0.00010651428,0.00492559979,4.95929432,0.0191871226,4.92930841,0.1029825199999994,0.7600140747210005,4.86833096,4.25141859,0.005980960000000479
804,2.6291998643706567,-0.8671245069399101,8.464166889440809e-13,5.806526883699851e-07,108638.0,503.0,2285.0,-288.0,4.0,0.000716556853,0.00028662274119999997,0.0062121423,6.24098206,0.022154524900000003,6.2151885,0.19987391999999995,0.5995589926064752,6.17120266,5.53906775,0.0025796900000001344
805,2.4438949639231717,-0.9252671547067652,4.0173402939680775e-12,6.194292848616036e-07,141405.0,361.0,4702.0,-322.0,1.0,0.000134073416,5.362936640000001e-05,0.00487449486,4.90937042,0.0208641458,4.87857628,0.2187070899999997,0.7604425755999783,4.86558771,4.13437653,0.005858420000000031
806,2.662588218391858,-0.874329103977568,3.224897474021435e-13,2.670101734740007e-07,136663.0,307.0,2598.0,-348.0,2.0,0.000368181092,0.0001472724368,0.00520032179,5.23256207,0.0198914241,5.20386362,0.12422323000000013,0.7195841722274672,5.14185858,4.51995564,0.0019035299999998762
807,1.20354441060434,-0.7070183998282811,3.305437578916941e-08,3.7567189149302554e-06,100155.0,460.0,4131.0,-126.0,7.0,0.000262958696,0.00010518347840000002,0.005565614910000001,5.59725571,0.0222252067,5.56922579,0.29952479000000043,0.6679641074943721,5.53921986,4.7936635,0.02430056999999941
808,1.513159937718184,-0.6482783351939381,3.7794829096528615e-09,4.3639406529649996e-06,86785.0,343.0,2801.0,-342.0,4.0,0.000552531215,0.000221012486,0.006007925139999999,6.03727007,0.0218513068,6.01108694,0.2446012499999997,0.623048023195532,5.93854713,5.26573229,0.027591230000000518
809,1.4508832348544851,-0.704306374107447,1.262554226336458e-09,7.470200009468589e-07,188179.0,309.0,3436.0,-306.0,5.0,0.000206446086,8.25784344e-05,0.004750575870000001,4.78491211,0.0190168116,4.75450087,0.13810444000000022,0.7877930023836124,4.69666529,4.02414417,0.0035648299999992967
810,2.176321484411748,-0.5575600360742441,8.750452234971359e-12,1.2340807421880932e-06,179048.0,464.0,1696.0,-180.0,6.0,0.000653183321,0.00026127332840000003,0.00559324538,5.62331104,0.0204472505,5.59641123,0.08338737999999958,0.6684690597681628,5.53503561,4.99120235,0.009180069999999318
811,1.368530762750353,-0.8737241404162711,2.3220575886018133e-10,3.669377083790713e-08,110519.0,508.0,3184.0,-233.0,10.0,0.000518123386,0.00020724935440000002,0.00600908836,6.03905296,0.0222224202,6.01239967,0.3076820300000005,0.61793078321241,5.98772573,5.23269749,0.0002613099999999591
812,0.9382149605137592,-0.684418902062027,2.9407266423029822e-08,6.398762881843162e-07,93515.0,304.0,1826.0,-343.0,2.0,0.0006875486,0.00027501944,0.00589094171,5.92046881,0.0211021211,5.89402866,0.11779928999999978,0.6370193914726003,5.8083005,5.23631763,0.0036168000000005303
813,0.7941782215692601,-0.552932314004389,1.875785941777244e-07,2.8704106011029047e-06,72860.0,480.0,5841.0,-120.0,3.0,0.000124018043,4.960721720000001e-05,0.00535662845,5.39043999,0.0234197229,5.36068439,0.4711370399999994,0.6907540974701736,5.35646486,4.40631771,0.018542290000000072
814,2.8497235650399477,-0.8170105806522361,4.835451881577592e-13,1.7961945358123766e-06,178805.0,295.0,5879.0,-100.0,9.0,1.80247189e-05,7.209887559999998e-06,0.0043808436,4.41772223,0.0205787923,4.38529015,0.18633389000000025,0.8493270919270313,4.35639,3.6244358999999995,0.02271365999999997
815,2.4527115863604516,-0.8915271291098961,8.651300759152351e-12,1.6501240047680625e-06,224159.0,370.0,3144.0,-206.0,3.0,0.00017669959900000002,7.067983959999999e-05,0.0046571712,4.6916212999999996,0.0189644434,4.66105032,0.09595822999999992,0.8025260748526558,4.61044216,3.99547338,0.017997740000000206
816,2.163587182315852,-0.8950134444855191,3.444043775004882e-11,9.535137221215168e-07,186624.0,457.0,4873.0,-268.0,9.0,0.000195462431,7.818497240000001e-05,0.005019931589999999,5.05389214,0.0209766906,5.00250864,0.31423664000000073,0.7376186980229141,5.01614189,4.19340706,0.008108140000000041
817,2.061345163331498,-0.541200285255175,4.523398740884679e-11,3.2115676383624035e-06,122822.0,372.0,5541.0,-163.0,3.0,0.00010889065,4.355626000000001e-05,0.00493963342,4.97418118,0.0218158662,4.92934227,0.3051695800000003,0.7506219181455126,4.92924595,4.12856865,0.022166729999999468
818,1.497285810169393,-0.6902631204495151,2.039469417678732e-09,1.7494856053310267e-06,175678.0,320.0,4875.0,-112.0,10.0,7.40030227e-05,2.9601209080000007e-05,0.00458132057,4.6171031,0.0202227756,4.58557653,0.17557621,0.8114482472624888,4.55974865,3.84724545,0.011637209999999952
819,1.702352959046054,-0.8520039645828059,1.946564259928796e-10,3.096709026819036e-07,125214.0,412.0,3394.0,-198.0,1.0,0.000280753331,0.00011230133240000002,0.005311978520000001,5.34458399,0.0212211274,5.3156395,0.16840505999999955,0.7007426851550639,5.28011227,4.6287303,0.002158159999999576
820,0.7669588565155151,-0.8730751039909891,4.550954720619054e-09,1.344482875457944e-08,148411.0,358.0,2402.0,-185.0,7.0,0.000446858729,0.00017874349160000005,0.00535746198,5.38905287,0.0200373754,5.36089325,0.1189909,0.6981970520041367,5.29936361,4.69293547,9.155999999954644e-05
821,1.9799620514113319,-0.5549495052477981,3.879429703921454e-11,1.5091141554499916e-06,92747.0,366.0,1869.0,-194.0,9.0,0.000793453015,0.00031738120600000003,0.00621947274,6.24801826,0.0218124539,6.22241735,0.13639593000000086,0.6006670891715623,6.15981817,5.59041071,0.005773070000000047
822,2.467988841615565,-0.8178252498724251,6.0813107257099315e-12,1.7979773703765147e-06,96452.0,520.0,2013.0,-346.0,6.0,0.0010231579699999998,0.000409263188,0.006772851109999999,6.79998732,0.0232747402,6.77564716,0.2414097799999997,0.5510224625986695,6.71478987,6.06755972,0.012004850000000287
823,1.7763665671470281,-0.9365003997755091,5.819100518807714e-10,1.0266113055630112e-06,223355.0,454.0,3726.0,-148.0,6.0,0.00018711132000000005,7.484452800000002e-05,0.00481936475,4.85365772,0.0199627001,4.82328987,0.14495134000000046,0.7709180146391953,4.79947281,4.14347601,0.008136269999999612
824,2.545169101364395,-0.8869176944204961,3.5714698859230564e-12,1.2831016953077067e-06,192541.0,429.0,2226.0,-308.0,7.0,0.0005844295369999999,0.0002337718148,0.0054610013,5.49171925,0.0202679355,5.46429825,0.12725877000000008,0.6852117451306575,5.39979076,4.80019903,0.007603650000000074
825,1.209425232973073,-0.7957856281624841,4.908115460864548e-09,3.864043584943888e-07,54639.0,334.0,5875.0,-110.0,4.0,0.00014281462100000002,5.712584840000001e-05,0.00529329013,5.32756615,0.0234021842,5.29743242,0.4770398199999999,0.6965757612467859,5.31169796,4.33197403,0.00247955000000033
826,1.6009973043845,-0.9514243321959872,7.658109880680768e-10,3.9520638780282537e-07,60953.0,493.0,3618.0,-118.0,6.0,0.000386057043,0.00015442281719999998,0.005975579379999999,6.00620079,0.0229968224,5.97899723,0.32562016999999965,0.6199036662678893,5.96866941,5.20152092,0.0025377299999993497
827,2.093647204470152,-0.654652509547417,1.4791780091793287e-11,7.739970699607878e-07,103713.0,324.0,5750.0,-293.0,7.0,0.00016271208,6.5084832e-05,0.00514009316,5.17400122,0.021926254,5.10132217,0.4537062699999996,0.7229166283553422,5.11815596,4.12760878,0.0047030399999998815
828,1.9552689487544859,-0.528070457200145,2.354830901959674e-10,8.796750661703492e-06,184022.0,318.0,4234.0,-126.0,2.0,6.47108827e-05,2.588435308e-05,0.00461403094,4.64834309,0.0197681934,4.61794329,0.11696814999999995,0.8163122379441946,4.53257942,3.93571973,0.06364632000000015
829,2.208913247466715,-0.5178064138640179,7.635531463705106e-12,1.6026439048713726e-06,51227.0,280.0,2641.0,-341.0,7.0,0.000759770162,0.00030390806480000003,0.00657591922,6.60399103,0.0232503563,6.51205635,0.34062337999999936,0.5673919286422893,6.52106571,5.75047255,0.009346959999999349
830,2.8212925497095283,-0.5597361414678811,5.029852710560285e-13,5.02199464892099e-06,148229.0,360.0,2783.0,-301.0,8.0,0.000480189337,0.00019207573480000005,0.005528863050000001,5.55936718,0.0206159167,5.53213596,0.17032527999999925,0.6797714393129719,5.44300604,4.82810545,0.03504943999999988
831,1.512065732642535,-0.6865302176612981,2.634065130023277e-09,2.534715926124933e-06,120476.0,452.0,5163.0,-243.0,3.0,0.000173157707,6.926308279999999e-05,0.00521190884,5.24543333,0.021977352,5.18481302,0.3590674400000005,0.7128406102423392,5.19050121,4.34428263,0.0156846100000001
832,1.085381585080598,-0.784829470626707,8.179970199248475e-10,2.978607401088997e-08,57365.0,444.0,1931.0,-330.0,6.0,0.00112213625,0.00044885449999999995,0.00712735113,7.15405607,0.0240323637,7.05360413,0.2708558999999999,0.5232825265229564,7.07075024,6.39869642,0.00020313000000005133
833,1.380369668203859,-0.7672519067925121,1.005244897414428e-09,2.7961781522226846e-07,210049.0,429.0,3320.0,-106.0,2.0,0.000191374551,7.654982040000001e-05,0.00480824243,4.84254456,0.019490635,4.81216526,0.10735178000000012,0.7755415726203746,4.77085972,4.1421423,0.0018792100000002423
834,1.218764977397144,-0.7707533123618171,2.2193098770738407e-08,2.084159856512448e-06,71750.0,496.0,5751.0,-230.0,5.0,0.000194674605,7.786984199999999e-05,0.005544474350000001,5.57756948,0.0235429816,5.54843521,0.5924725500000001,0.6703011001740579,5.51990747,4.42640018,0.012501720000000384
835,2.5951955241938633,-0.9609196087317732,2.024993712577292e-12,7.221740588447235e-07,137145.0,494.0,2059.0,-281.0,10.0,0.000852130994,0.00034085239760000007,0.00624019234,6.26877308,0.0223358385,6.24317122,0.17643356999999948,0.5989825934349413,6.17714119,5.56920242,0.005465029999999871
836,2.5496320675581936,-0.9782671080205699,3.872763673957481e-12,9.435739676409769e-07,99297.0,336.0,2200.0,-350.0,10.0,0.000874207471,0.00034968298839999995,0.00632436201,6.35259533,0.0223780368,6.32732201,0.2187008800000001,0.5915843665033047,6.25439119,5.59900331,0.007437710000000486
